timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-21T21:56:31,codecarbon,99b55992-9dcf-4ca8-b999-31a0f3a6b7d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,649.089491378516,0.0020153287380014,3.1048549772719054e-06,8.512469194318752,44.91681120714318,11.399999999999991,0.0014819068624859,0.0081125706567206,0.0019845442446628,0.0115790217638694,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,6.3984520123839,95.8498452012384,17.2,20.614688070196856,N,1.0,0.0
2026-04-21T22:14:45,codecarbon,d4c88e16-5259-4327-bbd2-f3f521a58fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1027.7414689976722,0.0035847959878064,3.4880328331040024e-06,8.512443365927716,52.90536462286579,11.399999999999988,0.0023475457237626,0.0151050101395533,0.0031438014351983,0.0205963572985143,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.382146341463415,95.36585365853658,15.810829268292684,18.96054014624619,N,1.0,0.0
2026-04-21T22:21:23,codecarbon,fc283c59-7d44-4661-8a5d-7b8b5f7d59ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.2839155625552,0.0012588394508342,3.624813573053206e-06,8.513842096667972,54.733425047058354,11.400000000000004,0.000792598049085,0.0053788195808301,0.0010612135153546,0.0072326311452698,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,3.768115942028986,94.5768115942029,15.8,18.943225241398466,N,1.0,0.0
2026-04-21T22:31:15,codecarbon,c82ea0f1-3e39-44e7-a93e-c7db3f65ec7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,580.7282540481538,0.0020798740637716,3.581492805409873e-06,8.513091842562982,54.84649693789712,11.399999999999991,0.0013265829415056,0.00884688152194,0.0017764008842802,0.0119498653477259,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.190311418685121,95.67820069204151,15.899653979238757,18.991371893965248,N,1.0,0.0
2026-04-21T22:48:29,codecarbon,8b45cebb-8a59-4419-a531-844654186996,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,977.9321342390032,0.003358308245335,3.434091311406161e-06,8.512734091549719,51.70331836995124,11.399999999999988,0.0022332829696218,0.0140711579235883,0.0029906366439058,0.019295077537116,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,4.581333333333333,95.28615384615384,15.2,18.213213923527643,N,1.0,0.0
2026-04-21T22:54:41,codecarbon,01fc963f-a3df-4dba-8248-304c9c9f4e67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.2515063881874,0.0010686958214108,3.5475202571558333e-06,8.513023409836563,54.182471877274985,11.400000000000004,0.0006884062816485,0.0045299166794876,0.0009218426315716,0.0061401655927078,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.68561872909699,94.59531772575252,15.900334448160535,19.081453840070743,N,1.0,0.0
2026-04-21T23:03:32,codecarbon,e3ea9c53-f163-4893-b775-0a32387e8184,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,520.3343908749521,0.0018139747905867,3.486171243719817e-06,8.51379742783643,52.89659867065482,11.399999999999997,0.0011885783116186,0.0076421019470096,0.0015914673460066,0.010422147604635,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.46969111969112,95.47490347490348,16.0,19.126428640947378,N,1.0,0.0
2026-04-21T23:16:59,codecarbon,1d507013-924d-4950-b6a2-830b0ad5263f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,758.9077388383448,0.0026719682337017,3.520807730583627e-06,8.512498014887498,53.61167721227888,11.399999999999991,0.0017333633761836,0.0112970820932147,0.0023212823886986,0.015351727858097,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.313095238095237,95.07804232804232,14.61574074074074,17.533070120231184,N,1.0,0.0
2026-04-21T23:22:24,codecarbon,2a0abb11-3cec-4919-bb20-3867b2e8ae32,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,255.12720808386803,0.000930099133572,3.6456289415680543e-06,8.5130361804625,56.2022942755468,11.400000000000004,0.0005829547882128,0.003980275406441,0.0007806315322751,0.005343861726929,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,3.1620553359683794,94.04347826086956,14.6,17.51554265983491,N,1.0,0.0
2026-04-21T23:29:44,codecarbon,1d093481-ce3f-4c1c-ba0a-47c1c641fb1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,430.942353149876,0.0015249945909711,3.5387438246080683e-06,8.512677072815794,53.97656851191783,11.4,0.0009842653483867,0.0064594796120225,0.0013180740052396,0.0087618189656489,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.866433566433566,95.14918414918417,14.506759906759903,17.39891883654472,N,1.0,0.0
2026-04-21T23:41:43,codecarbon,79d5d464-018a-42a3-a5d6-e27a890eb04b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,678.1449440065771,0.0025821443949649,3.807658551148847e-06,8.512238154735464,59.29012611944648,11.399999999999991,0.0015484324019321,0.011213560081952,0.0020736547149953,0.0148356471988796,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.259407407407407,94.89333333333332,13.879851851851852,16.64236651385272,N,1.0,0.0
2026-04-21T23:46:25,codecarbon,b544f024-8f67-4867-830c-1df98df0c464,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,232.98510999418795,0.0009268083523914,3.977972465341652e-06,8.512978930413672,62.92314464833469,11.400000000000004,0.0005318163344529,0.0040809890981208,0.0007121491919104,0.0053249546244842,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,4.545454545454546,93.83549783549785,13.836363636363638,16.57317183853744,N,1.0,0.0
2026-04-21T23:53:12,codecarbon,8483f380-c620-4a78-bcb7-0f9c393fa45f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,398.28097876533866,0.001561415184655,3.920386028716098e-06,8.512690556430558,61.86092615253583,11.4,0.0009094642183016,0.0068437026971786,0.0012179056766197,0.0089710725921,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,4.41919191919192,95.02020202020202,13.900000000000002,16.618468082312383,N,1.0,0.0
2026-04-22T00:04:19,codecarbon,0be43477-c7e5-4e4b-9cfe-81c7a8e94c30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,634.344137256965,0.0026260851296722,4.139842989686902e-06,8.5130067881282,66.2723836840597,11.399999999999991,0.0014486545149862,0.0116995963041119,0.0019398567917735,0.0150881076108717,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,4.430379746835443,94.59177215189874,13.287025316455695,15.916888315466386,N,1.0,0.0
2026-04-22T00:08:23,codecarbon,80e19d27-f3aa-4918-bbba-e7731e6c35b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,195.3605062607676,0.0008410438765627,4.305086491944764e-06,8.513422744923078,69.86835667431504,11.400000000000004,0.0004464465077215,0.0037879419192385,0.000597808508189,0.0048321969351492,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.4404145077720205,93.12953367875647,13.2,15.841206031759786,N,1.0,0.0
2026-04-22T00:14:23,codecarbon,54cc1e00-abac-400f-b006-c4b28e2512a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,352.4237543269992,0.0014956255267782,4.2438272347286536e-06,8.512603748244866,68.47219090007935,11.400000000000004,0.0008046558395216,0.0067108709242482,0.0010775529649186,0.0085930797286885,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.952571428571429,94.70571428571428,13.3,15.885500346592494,N,1.0,0.0
2026-04-22T00:25:23,codecarbon,94aff32f-4ab0-4a4c-98cf-4170cc3ee13a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,615.7682318016887,0.0021940748079814,3.563150378124864e-06,8.513051817743447,54.49917767642273,11.399999999999991,0.0014068550197275,0.0093152393966349,0.0018839085022325,0.012606002918595,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.1115823817292005,94.7553017944535,14.149918433931484,16.97462935082092,N,1.0,0.0
2026-04-22T00:29:46,codecarbon,0b11aa29-30dd-4828-8ff2-d096bc939892,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,215.37430518493056,0.0007995995123612,3.712604025232722e-06,8.51499662490625,57.26509659178425,11.400000000000004,0.0004914307897399,0.0034447455335708,0.0006579030352716,0.0045940793585824,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.633802816901408,93.6150234741784,14.190140845070422,16.950118481273382,N,1.0,0.0
2026-04-22T00:36:26,codecarbon,6c89aca5-4f15-4519-b326-31470ee3d90a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,391.03226871974766,0.0014178896277338,3.626016933016912e-06,8.51306787212572,55.800736704342775,11.400000000000002,0.0008934281903366,0.0060566426230899,0.0011963792166442,0.0081464500300708,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,5.398457583547557,94.8560411311054,14.199999999999998,16.979405224170048,N,1.0,0.0
2026-04-22T00:49:29,codecarbon,671c9331-4c0c-4470-bef0-2d0b6e0e6a64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,759.3687534015626,0.0033914415545732,4.46613261262252e-06,8.512441434122918,73.14555606195047,11.399999999999991,0.0017346366449524,0.0154278092866846,0.0023229982198895,0.0194854441515267,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,3.9410832232496698,93.2879788639366,12.58652575957728,15.036992061720817,N,1.0,0.0
2026-04-22T00:54:46,codecarbon,1a690919-b2a7-4cf4-ac8b-51140b089154,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.5690835304558,0.0010291240095653,3.817663346579877e-06,8.513836896393899,59.757338197027465,11.400000000000004,0.0006159211838199,0.004472188577747,0.000824696958142,0.0059128067197089,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,6.741573033707865,93.87265917602996,12.597378277153558,15.03613215528624,N,1.0,0.0
2026-04-22T01:00:35,codecarbon,8af6366a-508b-4335-95a2-dee2e17ebce7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,341.9583098217845,0.0015239742912353375,4.4566084445486185e-06,8.512253452067664,72.9756938090431,11.400000000000004,0.0007810877875833173,0.006928826376391584,0.0010460426946021617,0.00875595685857706,0.0,Spain,ESP,andalusia,,,Linux-6.14.0-1013-nvidia-aarch64-with-glibc2.39,3.12.3,3.2.6,20,Unknown,1,1 x NVIDIA GB10,-3.5975,37.1757,119.69753646850586,machine,4.607941176470589,93.95588235294117,12.568235294117647,15.024409731696634,N,1.0,0.0
